mape,smape,rmse,mase,coverage,n_scored,mean_h,commodity,model,kind
0.0655165911855493,0.0688951578118336,153.02696347750086,1.5232470386023522,1.0,6,4.166666666666667,"BLANKET,CERAMIC FIBRE",Ensemble: top-5 mean,ensemble
0.0688961147809686,0.0718755222244146,150.8727690602774,1.581923436683376,1.0,6,4.166666666666667,"BLANKET,CERAMIC FIBRE",Ensemble: inverse-error,ensemble
0.062707521457301,0.0648286460989645,133.14060229225709,1.4334693276096548,1.0,6,4.166666666666667,"BLANKET,CERAMIC FIBRE",Ensemble: annealed weights,ensemble
0.0621124490511892,0.0641596196390017,131.84768676123957,1.4181978531680877,1.0,6,4.166666666666667,"BLANKET,CERAMIC FIBRE",Ensemble: greedy selection,ensemble
0.4879872153500434,0.5057903695108338,835.621945367756,2.872753033765388,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Naive (last price),single
0.3753464727354724,0.4304430550997631,778.3409128432239,2.484267636698809,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Seasonal naive (12m),single
0.5379029333068684,0.5221462507587519,889.8242036662671,3.096329944611345,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Drift,single
0.4252429648703615,0.4340311862779829,729.4035082116611,2.4754636458252777,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Moving average (auto-k),single
0.4810689408034778,0.4979901686735244,824.1004502038703,2.829363740074878,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Simple exp. smoothing,single
0.7542299976671405,0.7388048705151234,1303.3823968543518,4.493822892325033,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Holt trend (damped-auto),single
0.7118120983878855,0.5610399976122497,1457.6606557554626,4.265546585608676,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Holt-Winters seasonal,single
0.4772559175254886,0.4655902058772171,783.8916067367427,2.7199754932454434,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Theta method,single
0.1961940775087146,0.2372162957602702,554.8945699539091,1.394430922911713,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Linear trend,single
0.6820939727736348,0.6549117913748793,1137.3934012442542,4.022841809673359,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Autoregressive (ridge),single
0.3567592373107169,0.3534433943044044,606.0711269095468,2.029346291586068,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Random forest,single
0.3674731419772211,0.3594473321414383,613.1896377604904,2.062269912661893,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Extra trees,single
0.4185183732099423,0.4141323637284876,689.0121552442018,2.3898757040106204,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Gradient boosting,single
0.3525645893894005,0.4067769432305508,685.8935719138495,2.2804054874986845,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Hist gradient boosting,single
0.3911372600444519,0.4718824769700827,754.5263468327001,2.622077844436169,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Support vector (RBF),single
0.3609995235549837,0.3528459409138707,596.8136207991629,2.035369548514424,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",K-nearest neighbours,single
1.8397600977584662e+166,2.0,inf,5.5878423092654254e+166,0.25,1,3.0,"NOZZLE,INNER F/IPV SYSTEM",Neural net (MLP),single
0.4217595927694798,0.3421970274358651,630.9853695570669,1.9637118296759395,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Bayesian ridge (lags),single
0.2660499694063018,0.2915368073031952,506.59378981355593,1.70385354458437,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Gaussian process,single
0.3226342720108046,0.3604318523147832,664.1202526264309,2.091981288714817,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Ensemble: top-5 mean,ensemble
0.3181759665018102,0.3490674399869012,637.673438982728,2.005245248146538,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Ensemble: inverse-error,ensemble
0.3751969202628384,0.4302169994845976,777.9200635155189,2.482963133504398,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Ensemble: annealed weights,ensemble
0.3753464727354724,0.4304430550997631,778.3409128432239,2.484267636698809,1.0,4,9.25,"NOZZLE,INNER F/IPV SYSTEM",Ensemble: greedy selection,ensemble
1.2296752980228614,0.7526700667000259,9.381312914027577,6.22231613462686,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Naive (last price),single
1.0903434753102628,0.5756492875467392,7.578826976969011,4.8139953554097366,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Seasonal naive (12m),single
1.6124445367578382,0.830760790588053,11.625004812935254,7.804525110660675,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Drift,single
1.004418020203462,0.6650891762443214,7.909174625611322,5.253100769844437,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Moving average (auto-k),single
1.2019908715764582,0.7433866804583207,9.195078756790291,6.106384873691833,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Simple exp. smoothing,single
1.896649540516747,0.9377799213098144,14.366633942554891,8.996933778213753,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Holt trend (damped-auto),single
1.5497115980987588,0.8755118007473305,11.297443547325624,7.920789492684591,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Holt-Winters seasonal,single
1.2964544130277107,0.75432886559165,9.582026652471509,6.476234554412008,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Theta method,single
0.9762197059761546,0.6425269712031125,7.145515125894212,5.222022623239444,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Linear trend,single
2.5025884681747264,1.0615482841805055,18.200006491237424,11.549426368021502,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Autoregressive (ridge),single
1.024226273249601,0.7060947303235744,7.629076893802367,5.715023620447843,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Random forest,single
0.9949963779657514,0.6543291211763915,7.295374644922459,5.347537490867299,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Extra trees,single
0.8018162864635524,0.5793039746809311,6.618258131133427,4.659143846412956,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Gradient boosting,single
0.8206209928404109,0.610883036686472,7.021271908084842,4.765196493158715,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Hist gradient boosting,single
0.9056190912814456,0.687142360113536,8.230129084849844,5.631233447917843,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Support vector (RBF),single
1.124289711283922,0.6427132859947099,8.160316181980672,5.37832934603019,1.0,4,6.75,"MORTAR,FIRECLAY,HB",K-nearest neighbours,single
3.3705651522768084e+16,1.9640163696263464,3.3510063139356576e+17,1.4864698960920438e+17,0.75,3,4.333333333333333,"MORTAR,FIRECLAY,HB",Neural net (MLP),single
2.752424345137832,0.7898594361213591,21.203251083005828,11.237151318373282,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Bayesian ridge (lags),single
1.213178864624313,0.6902024415431023,8.791322760397701,5.908927520888287,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Gaussian process,single
1.268996627917666,0.7533447112071914,9.486918173192304,6.372512288647163,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Ensemble: top-5 mean,ensemble
1.287805727214541,0.7476122180564848,9.597956033758994,6.371909336273428,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Ensemble: inverse-error,ensemble
1.190187306858847,0.7190625446120882,8.964392160490172,5.967322935863859,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Ensemble: annealed weights,ensemble
1.2296752980228614,0.7526700667000259,9.381312914027577,6.22231613462686,1.0,4,6.75,"MORTAR,FIRECLAY,HB",Ensemble: greedy selection,ensemble
0.3400382165684615,0.3055503760041503,65.63255064874366,0.5481839770421869,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Naive (last price),single
0.1719696865630099,0.1985673189004664,45.56168235730145,0.3365241558903536,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Seasonal naive (12m),single
0.3857635657567965,0.338786584947883,68.42884491581543,0.6363110970418746,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Drift,single
0.2963085008362688,0.2567579948863542,54.000202359724994,0.4729339918043984,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Moving average (auto-k),single
0.3354797642723888,0.3002678468036461,64.35708802780093,0.5405516010243633,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Simple exp. smoothing,single
0.4642800751899577,0.4424427608317786,85.86819902500027,0.7942264017075229,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Holt trend (damped-auto),single
0.4080100337706929,0.3568556833820518,67.18042929997472,0.7145328509961915,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Holt-Winters seasonal,single
0.3254262642915637,0.2895890788876253,60.98128456484918,0.5262291882833589,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Theta method,single
0.250031673969702,0.2776666016456081,49.16159398867008,0.5104911149304586,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Linear trend,single
0.3194314321321168,0.331397465928972,54.45548420680477,0.6063257571343641,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Autoregressive (ridge),single
0.3537163247522923,0.3674378385515975,66.00710260575205,0.6485508644352413,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Random forest,single
0.3289651151668509,0.3225828344545464,58.7684995539578,0.5843708487741569,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Extra trees,single
0.3471753566773245,0.3451663269921374,63.50049305860196,0.6191713237751073,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Gradient boosting,single
0.2582284526459081,0.2319512004237164,48.49782234046321,0.4157948720557012,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Hist gradient boosting,single
0.3672287507308377,0.3571255072089415,67.0284737501426,0.6374431357948294,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Support vector (RBF),single
0.270284519867317,0.294151813599571,57.31019245647469,0.4976480200655071,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,K-nearest neighbours,single
6.323086109274705e+34,2.0,7.075711339442951e+36,7.927477774157593e+34,0.25,1,3.0,INFLOW MASS F/SLIDEGATE,Neural net (MLP),single
0.3045054318307881,0.3687961630961536,67.34817956797512,0.6256771951949955,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Bayesian ridge (lags),single
0.3302856324653894,0.337105812991251,61.91211813043627,0.592519658923982,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Gaussian process,single
0.2511372631192432,0.2502650481908501,47.983446125048864,0.4428957503119153,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Ensemble: top-5 mean,ensemble
0.2757763836192627,0.2751542807516182,51.659640814370185,0.4902042808708226,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Ensemble: inverse-error,ensemble
0.1722690014087465,0.1988009012769893,45.56072265620459,0.3369618989012147,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Ensemble: annealed weights,ensemble
0.1719696865630099,0.1985673189004664,45.56168235730145,0.3365241558903536,1.0,4,9.25,INFLOW MASS F/SLIDEGATE,Ensemble: greedy selection,ensemble
0.2257036686247711,0.2025383629907841,5.556229893101977,2.0544877266214163,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Naive (last price),single
0.1435523246794635,0.1379550063054524,3.4987611152804594,1.367599065951849,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Seasonal naive (12m),single
0.235543544642414,0.2110997243175559,5.727773302909317,2.138052040531771,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Drift,single
0.1841463042756491,0.1713915685452896,4.388970477397637,1.7199763597659443,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Moving average (auto-k),single
0.2180667427696384,0.1963575300802763,5.39419784969597,1.990408021646051,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Simple exp. smoothing,single
0.3207439290849773,0.2845976887876065,7.576671841151078,2.856031804413691,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Holt trend (damped-auto),single
0.1864041899477437,0.1759454804869252,3.939561941385703,1.7501303247640134,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Holt-Winters seasonal,single
0.197723773072843,0.177581705226014,5.052568426159676,1.813653249922233,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Theta method,single
0.1665078945493422,0.1654664442047874,3.948555212293064,1.6361160343891237,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Linear trend,single
0.2320378569614887,0.2079335215855483,5.592931691765016,2.113965402186926,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Autoregressive (ridge),single
0.1628916882941191,0.1534202600280277,4.07830886668834,1.5358127912290298,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Random forest,single
0.1679238290396044,0.1587204720794487,4.023947852571509,1.5835781121357797,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Extra trees,single
0.1939002034315153,0.1744547570427901,5.02160561213788,1.7813528815552242,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Gradient boosting,single
0.1545780196262234,0.1503305678607151,3.635657097420436,1.488857429458114,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Hist gradient boosting,single
0.1578735271959245,0.1646158733130386,3.727235457846492,1.6062361055995955,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Support vector (RBF),single
0.1568855204519376,0.1513278195820689,3.6920684951096727,1.5024881907188716,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",K-nearest neighbours,single
2.4019193997029844e+36,1.9043393111127007,5.774605884337907e+37,1.9038896285821784e+37,0.5,2,3.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Neural net (MLP),single
0.4613685046114372,0.3131474539589259,12.536112752799356,3.932996720043609,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Bayesian ridge (lags),single
0.0919368336021058,0.0966889488220215,2.9022896242122886,0.9843709950887876,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Gaussian process,single
0.1607838805118492,0.1511214408633185,4.051072361283851,1.5180061397328932,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Ensemble: top-5 mean,ensemble
0.1531543745775917,0.1427468973570335,4.093558115513929,1.4445115741138177,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Ensemble: inverse-error,ensemble
0.1550644946819717,0.1464058798036032,3.5868996359980656,1.4692736604240837,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Ensemble: annealed weights,ensemble
0.1440283709496949,0.1398063188371102,3.2856560628373748,1.397162174743501,1.0,4,5.0,"BRICK,FIRE,230X113X75MM,UT WT:4.00KG",Ensemble: greedy selection,ensemble
0.1365859025432723,0.1381911806987781,12874.699218669131,2.698148889120718,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Naive (last price),single
0.1227139483345085,0.1224947364059697,9954.432188799608,2.3804565829351225,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Seasonal naive (12m),single
0.1496145510478657,0.1481323557147578,13579.95849274464,2.9217593662788413,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Drift,single
0.1063324576789661,0.1092640851941386,11046.285407402682,2.1098583846650505,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Moving average (auto-k),single
0.1331848746090837,0.1349875420289759,12637.455475700435,2.6320958651764705,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Simple exp. smoothing,single
0.1910632894901325,0.1885786011748795,18256.42986740365,3.770457198761489,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Holt trend (damped-auto),single
0.113711442346468,0.1200818449521857,12666.571634973325,2.312884684086705,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Holt-Winters seasonal,single
0.1323462901640555,0.1323100461704654,12390.549716305022,2.5894845367195507,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Theta method,single
0.2647257846141745,0.2264785576176004,20061.990507520637,4.86284161211803,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Linear trend,single
0.131833223126876,0.1353278171511739,13191.197855650284,2.6236459072321114,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Autoregressive (ridge),single
0.1251699274133217,0.1261831878161955,12032.10800167287,2.4659621248494217,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Random forest,single
0.1196885598113722,0.120613751680445,11047.504189302575,2.3461310004609226,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Extra trees,single
0.1166889314300885,0.1186797476217539,11706.957702919644,2.3074402777280247,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Gradient boosting,single
0.1446730262987597,0.1440780562660076,12841.60788521125,2.8394426504791657,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Hist gradient boosting,single
0.1192749749552921,0.1178275385763861,9457.15868398478,2.307289749148822,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Support vector (RBF),single
0.1110834558787449,0.1043133410905148,9121.723607374764,2.0794710482097365,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",K-nearest neighbours,single
9.486311879747248e+20,2.0,7.1309555031248e+25,1.9182703673414125e+22,0.1666666666666666,1,2.0,"MTR,SC,415VAC,200L,1500RPM,30KW",Neural net (MLP),single
0.2303645421014092,0.2156601419162154,19974.876245419808,4.465431812873097,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Bayesian ridge (lags),single
0.1641310515434027,0.1663190382059408,13985.733846506542,3.2209676644885947,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Gaussian process,single
0.1367710911503086,0.1383248106349884,13121.134782294002,2.7036001230903506,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Ensemble: top-5 mean,ensemble
0.1382824272771707,0.1393043055139197,13107.392816343676,2.726537558639414,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Ensemble: inverse-error,ensemble
0.1677061230483051,0.1672978624329627,15844.536594279303,3.310285784564447,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Ensemble: annealed weights,ensemble
0.162124082049608,0.1622062355532907,15318.993345223793,3.2012765319689795,1.0,6,4.833333333333333,"MTR,SC,415VAC,200L,1500RPM,30KW",Ensemble: greedy selection,ensemble
0.0561657544147058,0.0615081799238932,72.74947242263399,0.95929509876049,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Naive (last price),single
0.0802470148032946,0.0873505452795559,83.00916224211035,1.400775834202326,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Seasonal naive (12m),single
0.0601719115752294,0.065571899441567,73.76706070037659,1.0291778928914177,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Drift,single
0.056406828550605,0.0611538072304191,68.43368310452405,0.9672946704393386,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Moving average (auto-k),single
0.0564727362697086,0.0618170032661138,72.67723360946933,0.9651507712433162,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Simple exp. smoothing,single
0.0844839909604157,0.0883545785658115,85.59126271839072,1.4552867227652084,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Holt trend (damped-auto),single
0.0963444052976936,0.0964029620274845,87.26077528221333,1.6588975475617624,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Holt-Winters seasonal,single
0.0588991002246625,0.0629152550790579,66.17854911131643,0.9874538173969144,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Theta method,single
0.0747203834906808,0.0759102809894082,54.58397277997339,1.2102765634734756,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Linear trend,single
0.0547234152560843,0.0618027922107662,81.23329244115162,0.9533208667366811,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Autoregressive (ridge),single
0.0619300787803248,0.0672779355687192,72.34303025744967,1.0644439807586048,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Random forest,single
0.0621135786387338,0.0676625478229573,73.35540812887352,1.0729223786019706,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Extra trees,single
0.0628606535602508,0.0684810300494247,73.84677001141469,1.0857953839217969,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Gradient boosting,single
0.0825405842650327,0.0885424499783807,78.05460122347075,1.4183643394099532,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Hist gradient boosting,single
0.1617539713257526,0.1856632629497241,148.14956429857685,2.836195913454161,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Support vector (RBF),single
0.0835826593045246,0.091124948578836,86.20766502200698,1.4485063862961818,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",K-nearest neighbours,single
inf,inf,inf,inf,0.0,0,,"WIRE,WINDING,CU,17.1/2SWG",Neural net (MLP),single
0.0629943413292462,0.0640284134523372,53.781012194336135,1.0040235984218515,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Bayesian ridge (lags),single
0.1041110387537816,0.1102991123564947,89.90525243629725,1.750889447594785,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Gaussian process,single
0.0678375748488995,0.0723884212920616,68.60331625792786,1.1528689621842532,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Ensemble: top-5 mean,ensemble
0.0628390965966958,0.0671593524848337,66.94517650525314,1.063775425633649,1.0,5,6.4,"WIRE,WINDING,CU,17.1/2SWG",Ensemble: inverse-error,ensemble
